   2.21604919e+01,1.24587486e+02,2.01047958e+02
   2.04055653e+01,8.59269714e+01,2.01793274e+02
   1.03122263e+01,5.43571625e+01,2.01745178e+02
   2.08953953e+01,3.18080540e+01,2.01771454e+02
   1.63059807e+01,8.88516617e+01,2.01887131e+02
   2.25118866e+01,9.20441513e+01,2.01859207e+02
   1.84508266e+01,9.88658218e+01,2.01594849e+02
   3.63455868e+00,1.32680725e+02,2.01430908e+02
   1.10519493e+00,1.73550156e+02,2.01575516e+02
   1.53462696e+01,1.01225525e+02,2.01800613e+02
   9.44255066e+00,1.69244507e+02,2.01233994e+02
   2.14664030e+00,7.20533295e+01,2.01066681e+02
   1.57033501e+01,1.54766647e+02,2.01545883e+02
   1.86331615e+01,1.27621559e+02,2.01443329e+02
   2.07577610e+01,1.29877396e+02,2.01661438e+02
   1.28731852e+01,2.37209473e+01,2.01714050e+02
   2.77862072e+00,5.26042519e+01,2.01665863e+02
   1.58387346e+01,4.20945892e+01,2.01114258e+02
   9.91772652e+00,9.57964859e+01,2.01225632e+02
   2.10792484e+01,4.51044922e+01,2.01926910e+02
   3.05182099e+00,9.02233839e-01,2.01783142e+02
   2.10236912e+01,1.52460037e+02,2.01381729e+02
   6.71961164e+00,1.67170151e+02,2.01763535e+02
   7.18715954e+00,3.09430428e+01,2.01812073e+02
   5.09543896e+00,8.34926910e+01,2.01198212e+02
   1.95212650e+01,5.25359726e+01,2.01523987e+02
   8.05614567e+00,6.01493416e+01,2.01695648e+02
   5.17027855e+00,1.36839233e+02,2.01748688e+02
   1.10165806e+01,2.03856716e+01,2.01537537e+02
   5.58180618e+00,1.79320999e+02,2.01616547e+02
   2.18658185e+00,9.76393127e+01,2.01657135e+02
   2.35846348e+01,1.42862381e+02,2.01520935e+02
   1.72208996e+01,4.49389038e+01,2.01872009e+02
   1.68338280e+01,1.41140701e+02,2.01556046e+02
   1.90216579e+01,8.33871384e+01,2.01857605e+02
   3.24362326e+00,8.04537125e+01,2.01951355e+02
   8.00618458e+00,1.97056663e+00,2.01813568e+02
   2.17172337e+01,6.80340958e+01,2.01339630e+02
   1.86321144e+01,3.26355028e+00,2.01286301e+02
   1.60228271e+01,5.88582153e+01,2.01382385e+02
   8.03789616e+00,3.24593544e+01,2.01940750e+02
   1.42461510e+01,1.29401672e+02,2.01477127e+02
   1.71451855e+01,1.65673325e+02,2.01084518e+02
   1.15673971e+01,6.00704155e+01,2.01631729e+02
   3.03398776e+00,2.65961952e+01,2.01146530e+02
   1.80953541e+01,1.10657394e+02,2.01241302e+02
   9.86573792e+00,9.33199005e+01,2.01108536e+02
   8.28347111e+00,1.32989988e+01,2.01861984e+02
   1.63553505e+01,1.67629974e+02,2.01482422e+02
   1.65433228e+00,6.10558395e+01,2.01850403e+02
   1.61885777e+01,6.95870056e+01,2.01178497e+02
   2.06136169e+01,8.96007919e+01,2.01339203e+02
   1.12560349e+01,1.00516716e+02,2.01067566e+02
   1.83731937e+01,3.85273743e+01,2.01119781e+02
   8.45979214e+00,1.15472923e+02,2.01615051e+02
   6.33563471e+00,7.11546021e+01,2.01086441e+02
   5.54903364e+00,1.57480286e+02,2.01158798e+02
   1.94065971e+01,4.23673859e+01,2.01689056e+02
   9.47047615e+00,3.64688540e+00,2.01574051e+02
   6.73358679e+00,4.42864494e+01,2.01881531e+02
   1.90845051e+01,1.30743881e+02,2.01257538e+02
   1.26806393e-01,1.65356274e+01,2.01587463e+02
   2.14866047e+01,5.45777664e+01,2.01991013e+02
   1.89113026e+01,3.71750336e+01,2.01648880e+02
   1.84745274e+01,8.16507797e+01,2.01351959e+02
   7.20653200e+00,3.24193039e+01,2.01138199e+02
   5.25210571e+00,1.26514130e+02,2.01072311e+02
   1.91219749e+01,1.41898972e+02,2.01209671e+02
   1.45458975e+01,4.59610252e+01,2.01173706e+02
   1.09977970e+01,1.63245926e+02,2.01562592e+02
   7.26645660e+00,1.10668716e+02,2.01086868e+02
   6.59201956e+00,3.64606953e+00,2.01389252e+02
   1.27082415e+01,1.13018532e+01,2.01671051e+02
   2.10153236e+01,5.59221802e+01,2.01390427e+02
   1.78386440e+01,1.42932602e+02,2.01089981e+02
   1.20819645e+01,1.22214256e+02,2.01290100e+02
   1.84836121e+01,1.26722534e+02,2.01533096e+02
   5.24771023e+00,1.68274292e+02,2.01842606e+02
   1.47064161e+01,1.46649151e+01,2.01078781e+02
   3.20726204e+00,4.44076151e-01,2.01973404e+02
   1.72144585e+01,1.11802912e+01,2.01991394e+02
   7.65805483e+00,2.74857292e+01,2.01083191e+02
   2.30048122e+01,1.22803085e+02,2.01845215e+02
   6.28837109e+00,1.07913422e+02,2.01071335e+02
   1.15392818e+01,2.98755341e+01,2.01985733e+02
   7.22918034e+00,1.72472061e+02,2.01730118e+02
   1.66602898e+01,4.94281769e+01,2.01420181e+02
   1.10653057e+01,3.00947781e+01,2.01272354e+02
   2.38918686e+00,1.52076828e+02,2.01710342e+02
   7.48010921e+00,1.43797760e+02,2.01932983e+02
   1.30892067e+01,1.22269554e+02,2.01914413e+02
   1.69783993e+01,1.19600143e+02,2.01730453e+02
   4.91873455e+00,1.09798416e+02,2.01016220e+02
   5.37719059e+00,1.49178635e+02,2.01451706e+02
   1.31697512e+01,1.64605042e+02,2.01658646e+02
   1.84610426e+00,1.23254135e+02,2.01342163e+02
   2.73718786e+00,2.66701388e+00,2.01023193e+02
   7.40816545e+00,1.33202591e+02,2.01578308e+02
   1.63722496e+01,7.24526596e+01,2.01401276e+02
   2.24073849e+01,1.50076263e+02,2.01599747e+02
   1.44967327e+01,3.96338882e+01,2.01625107e+02
   1.57238655e+01,7.97441635e+01,2.01167664e+02
   7.40902281e+00,1.70437881e+02,2.01555557e+02
   5.27868271e+00,7.22876930e+00,2.01318222e+02
   4.03701687e+00,1.30623688e+02,2.01021332e+02
   9.74074268e+00,1.76885452e+02,2.01789688e+02
   9.57910728e+00,7.28157120e+01,2.01470306e+02
   4.82225323e+00,8.81294861e+01,2.01417572e+02
   9.75348234e-01,6.64936295e+01,2.01267563e+02
   1.35400324e+01,5.35521584e+01,2.01549744e+02
   4.50614882e+00,2.90898438e+01,2.01794601e+02
   6.21305895e+00,3.29382553e+01,2.01333481e+02
   1.70899506e+01,6.44806595e+01,2.01045776e+02
   2.36642361e+01,6.02613869e+01,2.01019669e+02
   5.29618740e+00,1.57185608e+02,2.01232681e+02
   1.40104580e+01,1.68069656e+02,2.01258698e+02
   7.27398491e+00,6.69469681e+01,2.01889954e+02
   1.42251711e+01,1.63214996e+02,2.01937607e+02
   6.31523895e+00,1.95939789e+01,2.01147278e+02
   9.92592525e+00,9.19608994e+01,2.01443756e+02
   2.97177863e+00,9.00710449e+01,2.01046799e+02
   9.06742287e+00,2.66231842e+01,2.01855194e+02
   1.29867716e+01,8.79395676e+01,2.01637100e+02
   1.40446072e+01,1.32056732e+02,2.01690445e+02
   2.15131207e+01,8.77518082e+01,2.01255646e+02
   5.50306368e+00,7.45610580e+01,2.01807327e+02
   1.27310419e+00,1.39678040e+02,2.01507767e+02
   1.10246115e+01,7.05589523e+01,2.01199203e+02
   1.08216543e+01,1.31405182e+02,2.01688110e+02
   1.81336098e+01,1.63648087e+02,2.01467758e+02
   1.37488480e+01,8.38993759e+01,2.01944778e+02
   1.94491100e+01,5.59602165e+01,2.01480377e+02
   9.78505611e+00,4.66724167e+01,2.01174759e+02
   2.20738363e+00,1.79361744e+01,2.01623047e+02
   1.04159670e+01,1.77197815e+02,2.01573334e+02
   1.70272636e+01,1.27207565e+02,2.01194733e+02
   8.38196945e+00,1.23818329e+02,2.01341034e+02
   5.16137075e+00,4.97537651e+01,2.01727554e+02
   2.06045742e+01,1.58008026e+02,2.01272461e+02
   1.62739468e+01,8.21095123e+01,2.01071609e+02
   3.91972971e+00,2.98789616e+01,2.01316681e+02
   1.64113731e+01,1.29370895e+02,2.01621857e+02
   8.14065361e+00,1.71384064e+02,2.01614563e+02
   2.19521637e+01,6.56006393e+01,2.01003952e+02
   4.96927547e+00,1.68997936e+01,2.01989822e+02
   2.33343525e+01,3.45820885e+01,2.01837387e+02
   1.94708977e+01,6.99908524e+01,2.01812012e+02
   3.41334963e+00,3.94362640e+01,2.01371979e+02
   1.92166767e+01,2.57969017e+01,2.01386078e+02
   1.13376436e+01,1.72420975e+02,2.01508835e+02
   4.44177723e+00,1.57431030e+01,2.01186493e+02
   1.41382570e+01,1.35140979e+00,2.01751541e+02
   7.82987118e+00,1.44824066e+02,2.01034729e+02
   1.14343837e-01,4.06936979e+00,2.01803986e+02
   1.18495417e+01,4.74432106e+01,2.01740021e+02
   1.64000072e+01,1.07396385e+02,2.01731537e+02
   1.65906219e+01,3.60505104e+01,2.01535004e+02
   1.45090122e+01,3.85945053e+01,2.01119064e+02
   1.62820778e+01,2.29602470e+01,2.01383575e+02
   1.44582224e+01,8.98530273e+01,2.01886169e+02
   7.94453382e+00,9.19947891e+01,2.01610123e+02
   6.84100056e+00,5.24974174e+01,2.01905334e+02
   9.18157101e+00,9.03007126e+01,2.01257233e+02
   1.48632126e+01,7.70234680e+01,2.01581024e+02
   1.95434608e+01,3.40083504e+01,2.01549362e+02
   7.16261768e+00,1.02846237e+02,2.01590057e+02
   1.87883892e+01,7.41020050e+01,2.01741150e+02
   2.66079593e+00,3.96041870e+01,2.01485977e+02
   1.58460808e+00,1.36728897e+02,2.01502335e+02
   2.11527328e+01,1.68661011e+02,2.01979431e+02
   3.25515687e-01,5.52720222e+01,2.01424957e+02
   6.86100245e+00,1.75800903e+02,2.01770264e+02
   3.45365310e+00,1.40503496e-01,2.01357651e+02
   5.38818169e+00,7.16466599e+01,2.01271423e+02
   2.35185814e+01,8.93294525e+00,2.01682022e+02
   7.54112101e+00,2.30553284e+01,2.01658569e+02
   1.09171419e+01,1.12895569e+02,2.01833008e+02
   1.57987232e+01,1.26021538e+02,2.01889069e+02
   1.00530796e+01,2.03902855e+01,2.01274979e+02
   1.71553516e+01,1.44694672e+02,2.01479965e+02
   1.65785980e+01,1.53897537e+02,2.01107376e+02
   1.21428194e+01,9.49109726e+01,2.01971390e+02
   3.18559229e-01,5.42756119e+01,2.01835449e+02
   2.22920609e+01,1.28265594e+02,2.01746017e+02
   9.63427448e+00,8.31701279e+01,2.01920990e+02
   2.38833427e+01,1.14278244e+02,2.01617798e+02
   2.34276848e+01,2.77858658e+01,2.01342758e+02
   1.25544691e+01,2.92976036e+01,2.01109756e+02
   1.91718216e+01,1.34059708e+02,2.01014145e+02
   1.04410005e+00,1.07540245e+02,2.01458115e+02
   2.05540886e+01,8.94178848e+01,2.01417572e+02
   2.31016564e+00,1.44004303e+02,2.01461288e+02
   1.23902807e+01,7.52433853e+01,2.01370300e+02
   1.53946075e+01,1.75307312e+02,2.01568985e+02
   2.13089333e+01,1.54907562e+02,2.01481873e+02
   1.94183369e+01,1.67484406e+02,2.01286301e+02
   9.96385860e+00,9.92334900e+01,2.01579163e+02
   1.21417952e+01,1.32421143e+02,2.01588409e+02
   2.21491694e+00,9.38163223e+01,2.01860077e+02
   9.00439548e+00,1.49380007e+01,2.01703598e+02
   7.70875692e+00,1.33334213e+02,2.01087296e+02
   1.66600456e+01,6.79606476e+01,2.01268372e+02
   1.69060898e+01,4.90951014e+00,2.01379257e+02
   1.54243946e+01,4.56038284e+01,2.01364746e+02
   6.01845980e+00,5.22204285e+01,2.01155182e+02
   4.80272055e+00,5.42082710e+01,2.01465195e+02
   3.49413443e+00,1.68974442e+02,2.01086792e+02
   9.75982189e+00,1.40972870e+02,2.01641953e+02
   1.98624268e+01,8.36272430e+01,2.01440567e+02
   3.88543606e+00,6.19882393e+01,2.01451584e+02
   7.50762844e+00,3.33454132e+01,2.01248169e+02
   1.29348564e+00,7.70810394e+01,2.01318542e+02
   1.78474884e+01,1.62570038e+02,2.01147797e+02
   3.09467316e+00,4.66582336e+01,2.01088791e+02
   1.00815487e+00,1.63257919e+02,2.01595367e+02
   1.88560753e+01,3.80781326e+01,2.01896332e+02
   1.35201645e+01,5.51288147e+01,2.01078278e+02
   4.51430947e-01,2.86148930e+01,2.01759399e+02
   5.48195171e+00,3.41561604e+00,2.01770401e+02
   1.02511683e+01,1.07219398e+02,2.01544113e+02
   8.77998543e+00,1.20364609e+02,2.01214203e+02
   2.38470101e+00,5.40456047e+01,2.01015854e+02
   1.20190945e+01,1.36315567e+02,2.01071457e+02
   1.10936804e+01,4.36085701e+01,2.01219498e+02
   8.37416887e-01,9.99213409e+01,2.01414825e+02
   1.37750492e+01,7.54807816e+01,2.01167831e+02
   1.34995594e+01,3.57467117e+01,2.01193710e+02
   1.97034130e+01,4.85919075e+01,2.01905701e+02
   5.92909813e+00,8.12696228e+01,2.01814117e+02
   4.04290867e+00,1.32471924e+02,2.01543045e+02
   2.32156868e+01,1.58994400e+02,2.01875305e+02
   1.94068966e+01,2.63433533e+01,2.01615982e+02
   1.76648655e+01,1.68810303e+02,2.01480988e+02
   1.98660336e+01,3.96165967e+00,2.01255844e+02
   7.79623318e+00,1.33648514e+02,2.01739380e+02
   2.24421062e+01,8.57777481e+01,2.01264664e+02
   1.30709152e+01,3.49157333e+01,2.01069275e+02
   2.03781300e+01,1.62628403e+02,2.01591446e+02
   1.49154911e+01,1.48658081e+02,2.01616959e+02
   1.98234196e+01,1.21766571e+02,2.01522125e+02
   2.39024334e+01,9.88480282e+00,2.01507858e+02
   3.99059916e+00,3.50070763e+01,2.01958389e+02
   1.06916142e+01,3.57239647e+01,2.01107819e+02
   1.72637405e+01,8.49502792e+01,2.01181519e+02
   7.84955168e+00,4.88568611e+01,2.01540222e+02
   2.08593941e+01,9.56913223e+01,2.01537735e+02
   6.29469681e+00,1.31238846e+02,2.01503937e+02
   1.59773417e+01,4.48305283e+01,2.01830460e+02
   1.17398682e+01,1.15319618e+02,2.01080322e+02
   2.39213009e+01,1.24229614e+02,2.01461426e+02
   7.09464836e+00,1.42095917e+02,2.01077881e+02
   9.22752666e+00,6.33716850e+01,2.01178635e+02
   1.07272139e+01,1.91352367e+01,2.01123108e+02
   1.51496277e+01,1.75328415e+02,2.01983490e+02
   2.06461945e+01,7.98986588e+01,2.01188400e+02
   1.00239363e+01,1.49957687e+02,2.01175690e+02
   5.80737305e+00,1.58351379e+02,2.01939651e+02
   1.07519550e+01,9.87905502e+01,2.01456039e+02
   9.07985973e+00,1.10883465e+01,2.01442291e+02
   2.91192913e+00,1.20036957e+02,2.01201157e+02
   2.89237142e+00,1.47634039e+01,2.01748764e+02
   1.62562485e+01,4.05614281e+01,2.01351700e+02
   6.62590981e-01,1.24264748e+02,2.01280899e+02
   1.53533821e+01,1.04351845e+01,2.01870209e+02
   1.19199591e+01,1.58748016e+02,2.01970825e+02
   4.02109909e+00,1.23492973e+02,2.01776749e+02
   8.88397503e+00,1.57074478e+02,2.01706955e+02
   8.99916553e+00,1.34720001e+02,2.01081284e+02
   4.07303905e+00,1.54352432e+02,2.01562088e+02
   2.29019833e+01,7.02538071e+01,2.01371246e+02
   4.25990969e-01,1.29187134e+02,2.01722336e+02
   1.22353256e+00,5.61562462e+01,2.01940796e+02
   2.14501114e+01,4.15421867e+01,2.01237122e+02
   8.77901840e+00,1.52167419e+02,2.01920532e+02
   6.09067726e+00,5.25962715e+01,2.01864227e+02
   2.34880409e+01,4.57169685e+01,2.01780685e+02
   4.32755232e+00,8.46106262e+01,2.01121002e+02
   9.77818489e+00,2.66793671e+01,2.01661209e+02
   2.76790428e+00,3.63551064e+01,2.01815033e+02
   2.05922103e+00,2.28214931e+01,2.01844742e+02
   1.68390789e+01,5.04861488e+01,2.01631927e+02
   1.00176163e+01,9.07440109e+01,2.01590744e+02
   1.49215059e+01,7.97748108e+01,2.01701279e+02
   1.69559765e+01,5.72761078e+01,2.01455490e+02
   1.63632698e+01,1.06286865e+02,2.01010742e+02
   1.12388325e+01,1.48054932e+02,2.01347748e+02
   1.93993969e+01,1.22299706e+02,2.01322327e+02
   2.10228233e+01,4.28912640e+00,2.01735382e+02
   2.16050720e+01,1.48476425e+02,2.01688049e+02
   1.32165556e+01,1.44441132e+02,2.01640732e+02
   6.59281826e+00,1.45483963e+02,2.01588181e+02
   2.09163189e+01,1.39513378e+01,2.01098923e+02
   2.13997097e+01,1.65951950e+02,2.01083969e+02
   1.95792446e+01,1.10232880e+02,2.01240265e+02
   9.52478409e+00,3.18730679e+01,2.01803925e+02
   1.08827276e+01,6.88798218e+01,2.01135559e+02
   4.14041948e+00,8.75148315e+01,2.01067871e+02
   2.22603550e+01,1.60131119e+02,2.01060226e+02
   2.38564816e+01,4.29230614e+01,2.01127594e+02
   7.46427822e+00,1.78262802e+02,2.01429520e+02
   9.22559166e+00,1.11580147e+02,2.01617874e+02
   1.95751820e+01,4.61258469e+01,2.01738190e+02
   1.25861979e+01,1.73257462e+02,2.01217468e+02
   2.13400192e+01,1.52705719e+02,2.01620071e+02
   2.04614620e+01,1.59912872e+02,2.01061813e+02
   1.40742722e+01,3.04478264e+01,2.01187775e+02
   3.53739047e+00,1.27807350e+02,2.01490707e+02
   1.68123760e+01,8.43286438e+01,2.01575516e+02
   7.10838127e+00,1.73270599e+02,2.01022278e+02
   1.88332100e+01,1.35001450e+02,2.01697296e+02
   1.12615037e+00,4.45161743e+01,2.01271698e+02
   2.25171871e+01,1.10986252e+02,2.01906586e+02
   1.83834801e+01,1.59055176e+02,2.01808823e+02
   1.60466564e+00,1.28673334e+01,2.01331909e+02
   1.17206297e+01,1.18033028e+02,2.01868973e+02
   6.79379654e+00,1.49403259e+02,2.01354446e+02
   1.15265703e+00,5.76802826e+01,2.01362198e+02
   1.28627892e+01,1.38328522e+02,2.01325607e+02
   2.29325066e+01,9.67671890e+01,2.01282745e+02
   1.67665348e+01,3.73023338e+01,2.01851517e+02
   1.37075367e+01,4.82170906e+01,2.01540771e+02
   1.50116849e+00,2.77483292e+01,2.01407959e+02
   2.18566170e+01,4.07152443e+01,2.01379288e+02
   1.65022583e+01,5.72625542e+00,2.01746872e+02
   1.44598303e+01,1.31234894e+02,2.01867264e+02
   1.40804100e+01,6.99881210e+01,2.01290100e+02
   9.02759075e+00,3.12904358e+01,2.01797394e+02
   2.03467560e+00,5.97621193e+01,2.01907150e+02
   1.90028477e+01,1.35946777e+02,2.01062408e+02
   2.31669483e+01,1.39640457e+02,2.01152908e+02
   2.24460487e+01,8.12441864e+01,2.01008606e+02
   4.94260788e+00,1.30824417e+02,2.01491699e+02
   1.46909790e+01,5.58602409e+01,2.01116501e+02
   1.36591446e+00,1.00814926e+02,2.01732590e+02
   2.29890175e+01,1.23502937e+02,2.01169754e+02
   1.01636772e+01,1.76569122e+02,2.01208313e+02
   3.72033429e+00,1.71044922e+01,2.01520828e+02
   1.49017105e+01,3.75576630e+01,2.01754791e+02
   1.78086891e+01,6.33227777e+00,2.01623444e+02
   1.92260437e+01,1.55472946e+02,2.01122040e+02
   6.75868273e+00,3.21403389e+01,2.01749207e+02
   1.33606157e+01,1.11656895e+01,2.01275452e+02
   1.29670439e+01,2.31834908e+01,2.01637085e+02
   1.69921856e+01,1.64119835e+01,2.01870453e+02
   5.09110594e+00,5.54710350e+01,2.01821716e+02
   1.98672657e+01,9.97386475e+01,2.01604965e+02
   1.40283985e+01,1.76310272e+02,2.01201828e+02
   1.92914429e+01,1.43532379e+02,2.01420563e+02
   1.97793503e+01,5.83745995e+01,2.01807938e+02
   3.08511734e+00,1.42391937e+02,2.01274307e+02
   6.58502042e-01,1.23110001e+02,2.01004547e+02
   2.13659267e+01,2.22385635e+01,2.01011780e+02
   2.28436546e+01,2.94688969e+01,2.01318024e+02
   2.12509251e+01,1.58428421e+02,2.01117401e+02
   1.60429287e+01,2.13295879e+01,2.01806625e+02
   1.42324190e+01,1.00326180e+02,2.01115433e+02
   2.00592976e+01,1.76850479e+02,2.01277252e+02
   3.63180423e+00,1.62324234e+02,2.01543304e+02
   1.68475704e+01,8.36354752e+01,2.01137161e+02
   1.75678444e+01,6.38261223e+01,2.01872620e+02
   6.29554558e+00,7.30170822e+01,2.01671646e+02
   6.31173134e+00,6.36546707e+01,2.01756516e+02
   1.28341570e+01,4.16812630e+01,2.01498047e+02
   2.20018635e+01,6.58841248e+01,2.01277954e+02
   1.14976788e+01,1.44184952e+02,2.01880051e+02
   1.56344833e+01,2.96676483e+01,2.01076813e+02
   6.28593159e+00,1.26150909e+02,2.01028427e+02
   6.37849617e+00,4.80535736e+01,2.01622421e+02
   5.27690887e+00,1.43362350e+02,2.01343948e+02
   8.88531208e+00,1.42111160e+02,2.01744995e+02
   1.83387709e+00,3.36139908e+01,2.01674393e+02
   6.97226191e+00,1.15897499e+02,2.01894821e+02
   2.39616871e+00,1.10486008e+02,2.01371841e+02
   5.70952368e+00,1.16712608e+02,2.01325424e+02
   2.06557770e+01,1.02261795e+02,2.01330582e+02
   4.59405303e-01,1.24503731e+02,2.01795868e+02
   1.64607353e+01,1.39114288e+02,2.01192368e+02
   1.11301506e+00,3.36894646e+01,2.01672775e+02
   8.68067074e+00,1.78534927e+02,2.01065109e+02
   1.65505333e+01,2.72483101e+01,2.01217880e+02
   9.24719429e+00,1.03637115e+02,2.01327072e+02
   2.79730558e+00,4.46626902e+00,2.01545700e+02
   5.39039183e+00,2.33442879e+01,2.01204987e+02
   6.57114887e+00,8.97837753e+01,2.01764587e+02
   4.90668869e+00,1.21760391e+02,2.01918915e+02
   1.36466980e+01,2.87452774e+01,2.01422256e+02
   1.73440475e+01,1.57711395e+02,2.01758652e+02
   2.08079700e+01,1.39015762e+02,2.01358887e+02
   8.60598660e+00,9.70469284e+01,2.01168961e+02
   1.70889416e+01,1.19942444e+02,2.01651810e+02
   2.11847668e+01,1.13239143e+02,2.01485931e+02
   1.82476692e+01,8.40837097e+01,2.01145111e+02
   2.14761963e+01,2.85705261e+01,2.01732071e+02
   2.26641998e+01,1.66664932e+02,2.01251175e+02
   8.34935570e+00,9.51852264e+01,2.01501389e+02
   1.71323662e+01,9.38922424e+01,2.01972839e+02
   1.31827021e+01,3.46566844e+00,2.01967880e+02
   2.23369312e+01,6.96207275e+01,2.01407440e+02
   1.67242260e+01,3.69202156e+01,2.01314697e+02
   6.76327610e+00,1.32118332e+02,2.01622543e+02
   2.24852238e+01,1.19541878e+02,2.01832611e+02
   4.45619965e+00,1.93540916e+01,2.01555679e+02
   2.19863625e+01,3.46201754e+00,2.01222229e+02
   1.86342978e+00,1.67300690e+02,2.01399384e+02
   1.51023016e+01,3.68472328e+01,2.01372787e+02
   3.31030160e-01,2.83766289e+01,2.01924011e+02
   1.45502768e+01,8.19111404e+01,2.01824875e+02
   2.26735115e+01,4.67926941e+01,2.01101974e+02
   1.13817139e+01,1.43515671e+02,2.01677383e+02
   6.20337725e+00,5.13551826e+01,2.01481247e+02
   4.95297194e+00,9.49354839e+00,2.01995361e+02
   2.27477036e+01,1.13815079e+02,2.01684891e+02
   1.01359787e+01,9.92736130e+01,2.01611481e+02
   1.69458733e+01,9.03002930e+01,2.01608917e+02
   1.26587620e+01,5.49897270e+01,2.01498184e+02
   2.24331021e+00,1.79833054e+02,2.01744980e+02
   1.80334129e+01,5.73994789e+01,2.01212570e+02
   2.25319443e+01,1.39620956e+02,2.01124420e+02
   1.19363475e+00,1.14883675e+02,2.01269791e+02
   1.06066141e+01,5.74193459e+01,2.01498230e+02
   1.47651291e+01,4.70622177e+01,2.01754242e+02
   1.33191996e+01,1.18209808e+02,2.01474609e+02
   7.87901306e+00,1.30141373e+02,2.01541519e+02
   1.86855183e+01,4.16422424e+01,2.01559662e+02
   2.11573963e+01,1.55297348e+02,2.01941116e+02
   2.64733624e+00,9.23451614e+01,2.01696609e+02
   1.07322848e+00,7.38975296e+01,2.01200500e+02
   8.09799016e-01,9.36319427e+01,2.01695953e+02
   1.35164766e+01,1.18556576e+01,2.01169739e+02
   7.84798288e+00,2.11296577e+01,2.01668365e+02
   1.56728420e+01,1.47668365e+02,2.01598160e+02
   1.67609806e+01,4.72099915e+01,2.01533203e+02
   1.80219021e+01,1.30299744e+02,2.01101151e+02
   6.23745632e+00,1.65880234e+02,2.01386047e+02
   1.38191261e+01,1.77501740e+02,2.01139420e+02
   4.72232628e+00,4.10249176e+01,2.01444702e+02
   1.18593464e+01,1.38885315e+02,2.01071365e+02
   1.96569767e+01,1.08519753e+02,2.01370087e+02
   1.95751820e+01,3.06018906e+01,2.01841660e+02
   1.56186619e+01,2.05641270e+01,2.01357727e+02
   1.16964846e+01,3.04300385e+01,2.01861115e+02
   1.78592129e+01,4.38460732e+01,2.01691574e+02
   2.32147884e+01,9.80050507e+01,2.01594757e+02
   1.26503837e+00,1.29541214e+02,2.01995682e+02
   1.61822052e+01,1.14667206e+02,2.01229996e+02
   1.54077768e+01,1.34959564e+02,2.01932022e+02
   2.17986965e+01,1.75615280e+02,2.01432556e+02
   1.85329494e+01,6.81069031e+01,2.01687515e+02
   1.38012533e+01,1.50232407e+02,2.01826416e+02
   5.75794220e-01,6.91687851e+01,2.01061249e+02
   1.96548271e+01,8.88424072e+01,2.01825974e+02
   2.13512492e+00,4.72592583e+01,2.01808029e+02
   6.81347179e+00,1.57250534e+02,2.01776611e+02
   1.15078926e+00,1.49797394e+02,2.01706711e+02
   1.61817570e+01,4.17932892e+01,2.01410217e+02
   1.41400986e+01,3.29457207e+01,2.01179382e+02
   3.68637967e+00,1.23605171e+02,2.01910309e+02
   1.75894299e+01,1.58780594e+02,2.01125717e+02
   4.76407290e+00,8.02198029e+01,2.01677582e+02
   2.05753269e+01,1.41905212e+01,2.01935898e+02
   1.83940907e+01,9.14082718e+01,2.01792419e+02
   1.31446753e+01,4.49141350e+01,2.01092087e+02
   6.68692350e+00,1.00532854e+00,2.01432785e+02
   1.80770645e+01,1.45891571e+01,2.01745941e+02
   5.82381439e+00,7.59194183e+01,2.01852173e+02
   1.37996459e+00,1.09674248e+02,2.01506409e+02
   7.47543716e+00,1.74066925e+02,2.01839584e+02
   1.52551293e+00,1.68566589e+01,2.01130630e+02
   4.56726980e+00,1.45187912e+02,2.01018021e+02
   4.22995663e+00,1.36239670e+02,2.01430283e+02
   8.65851879e+00,1.09899490e+02,2.01383835e+02
   2.16464062e+01,1.77030853e+02,2.01642029e+02
   1.12620039e+01,8.05582123e+01,2.01089874e+02
   2.33837929e+01,8.66904526e+01,2.01663925e+02
   2.18389440e+00,1.50282700e+02,2.01006302e+02
   1.87963486e+01,1.17792603e+02,2.01565369e+02
   1.85016441e+01,1.62867188e+02,2.01841827e+02
   1.71832943e+01,7.40221329e+01,2.01251816e+02
   1.87997856e+01,4.67514133e+00,2.01066483e+02
   1.06814651e+01,1.20904266e+02,2.01863068e+02
   2.17229252e+01,4.50908623e+01,2.01589447e+02
   4.50202322e+00,3.54990578e+00,2.01991074e+02
   2.99113035e+00,1.30237442e+02,2.01741592e+02
   7.28709412e+00,6.13006735e+00,2.01059830e+02
   1.36752653e+01,7.47220001e+01,2.01453094e+02
   7.04057026e+00,1.02004662e+02,2.01278671e+02
   1.39595175e+01,1.13414062e+02,2.01879517e+02
   2.31008606e+01,2.30346947e+01,2.01644501e+02
   2.64726949e+00,1.23764526e+02,2.01277756e+02
   6.66095877e+00,1.26727043e+02,2.01696350e+02
   3.89489055e+00,1.79541885e+02,2.01081924e+02
   1.10463619e+01,1.51777411e+01,2.01537872e+02
   8.67998695e+00,1.20846001e+02,2.01195465e+02
   1.70270424e+01,2.28790760e+01,2.01336075e+02
   1.73117847e+01,3.45402451e+01,2.01959763e+02
   2.32684002e+01,7.94796143e+01,2.01699020e+02
   1.20409298e+01,7.61389732e+00,2.01137360e+02
   4.42686939e+00,5.82251978e+00,2.01118591e+02
   1.62255650e+01,1.04906532e+02,2.01308380e+02
   4.04272032e+00,1.57315168e+01,2.01298431e+02
